track_id_1,track_id_2,rank,distance
1oFnf7O5pRtgTt1U6cBxHl,47dUWyurHWefCpINwcvit2,5,0.2939240501890434
12AJRjW79qbZktCDpMifs5,3nf9In5KCH6RdorA6J1C8F,1,0.2834552110007557
12AJRjW79qbZktCDpMifs5,3jNzWIb2btZiF8QxLhUCOL,2,0.3103841884537673
12AJRjW79qbZktCDpMifs5,79vEv8zqy9tLYsTxxkXHXq,3,0.3497774231402149
12AJRjW79qbZktCDpMifs5,0vt0KNu6SoecopUq9sp4vS,4,0.36003685670746016
12AJRjW79qbZktCDpMifs5,4S80oe7OJnBVlhNrbQTnt3,5,0.36183989943818173
0hAMkY2kwdXPPDfQ1e3BmJ,1JlxQG0qBaEI2V1f0zkQLT,1,0.13989748117670078
0hAMkY2kwdXPPDfQ1e3BmJ,4GGElzzk53esix715Z3DxI,2,0.14259614108214827
0hAMkY2kwdXPPDfQ1e3BmJ,4CbKVDZkYKdv69I4bCaKUq,3,0.15165965335925605
0hAMkY2kwdXPPDfQ1e3BmJ,6kvvMuXpc0njRRmx8C27N8,4,0.20766535138494216
0hAMkY2kwdXPPDfQ1e3BmJ,6VHr2Q46NY0dV4vzUxfhjx,5,0.22403743729543388
0LBR4sk2Qk1OBnayRvsMlE,18XaSQTiVylPUq0uSyWZAh,1,0.2370309905486968
0LBR4sk2Qk1OBnayRvsMlE,4IiuExPFijOGZnVxGsKWcc,2,0.5175151036017266
0LBR4sk2Qk1OBnayRvsMlE,4IiuExPFijOGZnVxGsKWcc,3,0.5175151036017266
0LBR4sk2Qk1OBnayRvsMlE,28WFDBPuVavZOK0KxkYSd7,4,0.53266717416786
0LBR4sk2Qk1OBnayRvsMlE,1LomCMl5wD3MPVlC6smUHe,5,0.6314658085250414
5hljqZrl0h7RcIhUnOPuve,0C6dSPCqwKqwos6s1CrDrh,1,0.3285240976957966
5hljqZrl0h7RcIhUnOPuve,4NnNGFTcMv5OK1LvIA2Wgw,2,0.3504918301009447
5hljqZrl0h7RcIhUnOPuve,41o2ydrj7Xm9Yt5odIBqq4,3,0.39327913053488733
5hljqZrl0h7RcIhUnOPuve,0pAiyIHt9DyHOjWgF41kp6,4,0.4373714409648184
5hljqZrl0h7RcIhUnOPuve,4Grli0SlPSpMKAJDeZURG2,5,0.4375322710527315
0H4BGX7L8UfoD0g4wgXd0D,5yuCikNFvveXpPXgAzY9xZ,1,0.16374292183695763
0H4BGX7L8UfoD0g4wgXd0D,6AvslIXIi9iaGvukefyVVK,2,0.19805552096521525
0H4BGX7L8UfoD0g4wgXd0D,033BH9v7RyCCdHzgxyiU5R,3,0.2215121436103547
0H4BGX7L8UfoD0g4wgXd0D,6jygYHo8uOttsIs45U1YvI,4,0.22199555203515792
0H4BGX7L8UfoD0g4wgXd0D,6u4OZR8Dd6O03QcBTFzyfZ,5,0.24321683467909067
4I3573QbRpER4HPzyFSFJa,7s4XK58jwdioXsBdXianI8,1,0.18898198231957525
4I3573QbRpER4HPzyFSFJa,1qPFISpPUazEtrfJaMhVUI,2,0.20710508066204
4I3573QbRpER4HPzyFSFJa,3kxHmLrkeLXkPn0Y31g1gZ,3,0.20935708288082047
4I3573QbRpER4HPzyFSFJa,7o2fOjkJBJUe8IFEuv3YtJ,4,0.2243086738142067
4I3573QbRpER4HPzyFSFJa,4xnB2yGAeXOuR3kJ9KTD3b,5,0.23130610869329643
4DQ1VuWATAvpueRqTTqFQp,4sNG6zQBmtq7M8aeeKJRMQ,1,0.18053148104495598
4DQ1VuWATAvpueRqTTqFQp,7FC5uMdyQyYgN6jpBjgvdK,2,0.18287068721215366
4DQ1VuWATAvpueRqTTqFQp,1bXLpqe49cqEpj88uPR4pu,3,0.22614600730168205
4DQ1VuWATAvpueRqTTqFQp,0zNeZTy7nLEWCRrBgjrBx5,4,0.2288500613757744
4DQ1VuWATAvpueRqTTqFQp,25YlltWXRb9k7KbrEBRuhJ,5,0.23491330414702535
1NFeTpNJR8TDP4UzpAix6X,3qqeDnTGXgRftw1RZj4Jv2,1,0.3472810552372485
1NFeTpNJR8TDP4UzpAix6X,13lZDbwonGhOflQLQIfdtZ,2,0.374183103039448
1NFeTpNJR8TDP4UzpAix6X,09T8jYEV0b1z6tqghjTBZO,3,0.37971233016469264
1NFeTpNJR8TDP4UzpAix6X,65vUuU0uAZoP2Y5MoxNDMI,4,0.38711454725675826
1NFeTpNJR8TDP4UzpAix6X,0W7KIc2GSB9suYQAaMZ9rF,5,0.39163721132836615
3CMA6bdFwobZpvStfR2jls,738SQjONa0q63yhLxvg3m1,1,0.26425608655492455
3CMA6bdFwobZpvStfR2jls,2cwOhw3d0uIsR4krTsrLwF,2,0.27838107054456873
3CMA6bdFwobZpvStfR2jls,2QLFTiSNgt6cT3aQdeGFhd,3,0.27838107054456873
3CMA6bdFwobZpvStfR2jls,2S3G868WlDZNtfwZiDKPRx,4,0.27838107054456873
3CMA6bdFwobZpvStfR2jls,77s65ayZ3gXbqMV8jKH1A3,5,0.27838107054456873
6ZV5I5GntRTLOSNvSHQ1ia,6VHr2Q46NY0dV4vzUxfhjx,1,0.17644213245435333
6ZV5I5GntRTLOSNvSHQ1ia,6eGTANo4ak5Tb1FCBLtoFT,2,0.18384316773101678
6ZV5I5GntRTLOSNvSHQ1ia,2QPtp20ZOlbrixCMJ0DMXC,3,0.1903082870330944
6ZV5I5GntRTLOSNvSHQ1ia,12g9IeQzX7xECLNxz8dpb5,4,0.19311253687567723
6ZV5I5GntRTLOSNvSHQ1ia,0uBdQzKghx88d2Lp8SLFKJ,5,0.19311253687567723
4BggEwLhGfrbrl7JBhC8EC,2O07FF1DMc1oRDlkIo33FC,1,0.18984217701199327
4BggEwLhGfrbrl7JBhC8EC,20n9GjrKJBmN7nMEb21cxc,2,0.19216108743125107
4BggEwLhGfrbrl7JBhC8EC,3kEh9TMdS1HZACClTCP7jp,3,0.2512562509125014
4BggEwLhGfrbrl7JBhC8EC,7Fv8Qp3tTSbSS2VjryUF7L,4,0.2666185349541824
4BggEwLhGfrbrl7JBhC8EC,0KQQimYTGg3Rc1bISoSuXl,5,0.27065903806612424
6c61kVcF2zmFExhWYwDrDX,45oYjrEnlICcBzPjWyK9E3,1,0.26038588011337443
6c61kVcF2zmFExhWYwDrDX,5KoRwyRC1Yp3fTQQuZeMbM,2,0.2655483328340593
6c61kVcF2zmFExhWYwDrDX,3kxHmLrkeLXkPn0Y31g1gZ,3,0.2705510593835259
6c61kVcF2zmFExhWYwDrDX,62pennq1pcVBFVW1b1CrFu,4,0.311955163455521
6c61kVcF2zmFExhWYwDrDX,4xnB2yGAeXOuR3kJ9KTD3b,5,0.311955163455521
2uXkW8uJcOIhlbUatEPLPs,7fT3ZFYttlbQDWrx9UPw5h,1,0.48566728128155595
2uXkW8uJcOIhlbUatEPLPs,4FxeY2UZeP3kpdBPbpGggN,2,0.49609533926061705
2uXkW8uJcOIhlbUatEPLPs,6UzKahpnjdqdFga5RAvBFn,3,0.5077305446362018
2uXkW8uJcOIhlbUatEPLPs,29fm3WWIiHmHIaMX2tK2aH,4,0.5089238125227695
2uXkW8uJcOIhlbUatEPLPs,3jCw4TeJAt4H17uPkWo4M6,5,0.5315078134975897
2JaH53lfEHvrHRE8JWSjN3,0iUuCOGuE6aeHjX0GarFC9,1,0.24755025869500522
2JaH53lfEHvrHRE8JWSjN3,04Opv95YdaTL2OU4tooVyQ,2,0.28699390598281
2JaH53lfEHvrHRE8JWSjN3,6B4sBVDDg9p7l4GqAB7S2T,3,0.29131127819730745
2JaH53lfEHvrHRE8JWSjN3,5xw2cHVLw1rlDPp3cL9Zuv,4,0.31514052310806323
2JaH53lfEHvrHRE8JWSjN3,5TUJBZTG5DCfc4gjHulqE4,5,0.3166371513261163
0R3TWpoxAhT3HDXM7tpRzS,07fB2SZNaI4otc0eqMhJWN,1,0.3016128861914913
0R3TWpoxAhT3HDXM7tpRzS,3w01niC4srlJrD3THYX3AB,2,0.45850232190833995
0R3TWpoxAhT3HDXM7tpRzS,6uuBSo3wXnosEWVXRzZDTf,3,0.45936409198958045
0R3TWpoxAhT3HDXM7tpRzS,1e4kwCOOIv8OHBHSd3avgQ,4,0.46204637299870094
0R3TWpoxAhT3HDXM7tpRzS,59nzuYF9nUmcL5CClCiIjX,5,0.4704306598897914
2mIla23uhGqqkdNtzqIg3r,2pcwmk8c1pTYwX0COSVX52,1,0.2165733405624434
2mIla23uhGqqkdNtzqIg3r,1SQEXFxa5OGYopgNXaQ02L,2,0.27171967973755035
2mIla23uhGqqkdNtzqIg3r,2zzLRQ78kKfPTx8FJQCdC2,3,0.30906183010622906
2mIla23uhGqqkdNtzqIg3r,6Slvi85s1hIaeykjvDe1xk,4,0.3129452004936457
2mIla23uhGqqkdNtzqIg3r,4Ow0dy9avAgcJQd1tjIYyZ,5,0.3203709459822952
4OtSo1ZTQWRWE53ZvBfBTV,2wNtuIBz7mqFJhSmmjSzWh,1,0.25048932549636915
4OtSo1ZTQWRWE53ZvBfBTV,5KnqauuLF6qyZA9RzfeKxG,2,0.3572130535062391
4OtSo1ZTQWRWE53ZvBfBTV,7uD9Nam4bGdN5sBIuhrZst,3,0.3594686010009054
4OtSo1ZTQWRWE53ZvBfBTV,6FLMTRlci8RrAegvGIuoYS,4,0.39591123963723407
4OtSo1ZTQWRWE53ZvBfBTV,2VSN91ig6Mw7YvZyd9zda9,5,0.39591123963723407
36H8OUJS3X6nYXN0rsQdxe,0BxE4FqsDD1Ot4YuBXwAPp,1,0.14457892467656938
36H8OUJS3X6nYXN0rsQdxe,5Az8KU81g2aLBbJN67F2CI,2,0.15978704944294184
36H8OUJS3X6nYXN0rsQdxe,1Qd5izEmKI7jIhoNDYwcAF,3,0.1613361315664715
36H8OUJS3X6nYXN0rsQdxe,0FL7kNRhjCXAS5eyTbDoaz,4,0.17069031331063822
36H8OUJS3X6nYXN0rsQdxe,4vnlMcxPWvjMV2A5Gl8AY3,5,0.17069031331063822
2z3ap2ekD57Zkt1DIb1Qcd,3GJ6jnDrapgXAmxEXO6fWw,1,0.4719151643956807
2z3ap2ekD57Zkt1DIb1Qcd,0N2klLDNOS9yTFheF1XFtu,2,0.557513936936675
2z3ap2ekD57Zkt1DIb1Qcd,5rqQTEIVK2PTuXU9GI2wT0,3,0.6164441021132542
2z3ap2ekD57Zkt1DIb1Qcd,4WUAyxkq3x4l5P7QN0vmHr,4,0.6219050178294944
2z3ap2ekD57Zkt1DIb1Qcd,4ddGbSuvryKgVIIBjBqGHo,5,0.6344559599745541
2f4AQJ0A6IRWxSxudtzS5k,6lwDQ5fa94ZoO4RGoXTQdj,1,0.30850268630787814
2f4AQJ0A6IRWxSxudtzS5k,1fBXFtvjem3n0KV9nPIJT0,2,0.3232685735264545
2f4AQJ0A6IRWxSxudtzS5k,2TtezxgSqQUpkTuomfiJDM,3,0.3234369935483505
2f4AQJ0A6IRWxSxudtzS5k,7aDOJxh95VAx7G76l9YajI,4,0.32369781528625774
2f4AQJ0A6IRWxSxudtzS5k,6y4ySPeb68KGoAi1dk130F,5,0.33110670138063786
5awDvzxWfd53SSrsRZ8pXO,6lVtX3nLHyWZP7aqU9HuVW,1,0.18621103531390856
5awDvzxWfd53SSrsRZ8pXO,3LhGRE7ZNOEZhrqazWMYRI,2,0.241234205494288
5awDvzxWfd53SSrsRZ8pXO,2URDbWGmPz3vhagl25p8OC,3,0.24385038348212743
5awDvzxWfd53SSrsRZ8pXO,42HcUrNxi8D63EOwr8Cg5c,4,0.24738403420198737
5awDvzxWfd53SSrsRZ8pXO,1BH3rSiixIJhXe3viUeMAN,5,0.24918225146461337
28JEf21o3BuBBVtSeNTRGV,3OrI7MO3lL6F4dUYS5rCkz,1,0.4278785779209542
28JEf21o3BuBBVtSeNTRGV,10n2LsN2yaV3yKFO8MPYWf,2,0.4687506481954919
28JEf21o3BuBBVtSeNTRGV,7rOcHMYABCWUrgZWzQoLem,3,0.5499377254544633
28JEf21o3BuBBVtSeNTRGV,5y0ig04lDdVHdeHj70dPea,4,0.5511003269848928
28JEf21o3BuBBVtSeNTRGV,3PURbsY67tLMyausOABtit,5,0.562143268870135
7JDWhC422Gtk1Bq0mL3OTC,74NANS3BFQRnpz3S0JVg5o,1,0.30846068521850745
7JDWhC422Gtk1Bq0mL3OTC,1wD5EThQsImpBGa6UR50Qh,2,0.3721595509095421
7JDWhC422Gtk1Bq0mL3OTC,4ElNxglBjcrASiGn58t9Jm,3,0.37609487230601485
7JDWhC422Gtk1Bq0mL3OTC,2Ns9vtFyKhGoI0vCFLHQOR,4,0.43177589143620904
7JDWhC422Gtk1Bq0mL3OTC,0EkRiaSjVR6njfczmpMd8P,5,0.4333317873495458
236yvLKRmIFCLekD6i6s9v,5cmUebR8MQ1BSBxz2U58RV,1,0.2491458922479435
236yvLKRmIFCLekD6i6s9v,0wpJR7m3gGrywZbmG20Oai,2,0.2688824245767504
236yvLKRmIFCLekD6i6s9v,7o2fOjkJBJUe8IFEuv3YtJ,3,0.27023761848418004
236yvLKRmIFCLekD6i6s9v,13no7E4dn8VAjVTqWF0u7O,4,0.27318929562694505
236yvLKRmIFCLekD6i6s9v,1lnmvZI7tetYRxnrzTh35K,5,0.29107704967404696
3VwgtTh9D0CubY32jdhI5U,041cnMmgqUk1HqJFtfs0eP,1,0.41688612359493465
3VwgtTh9D0CubY32jdhI5U,7isVqPzG3R5ni6IM4YG0sv,2,0.4487638247578618
3VwgtTh9D0CubY32jdhI5U,6CmuT4GB0mCTviUq2jB9Fe,3,0.4642100159524451
3VwgtTh9D0CubY32jdhI5U,2UBI3dlpi3ltnYntiE2KOk,4,0.5060367693335048
3VwgtTh9D0CubY32jdhI5U,718purgMpFb2Axhuz0Hbq1,5,0.5446452529653654
2zAonF9EvsfVBwEkAizQEd,6P3phrVqOebNtYo1uEyRJY,1,0.2803970199103298
2zAonF9EvsfVBwEkAizQEd,6c6JxHmNgsFTNQbhR6B6C2,2,0.33431168986043197
2zAonF9EvsfVBwEkAizQEd,14dJexYlvd3t3XAtD1pYW1,3,0.3685526248289688
2zAonF9EvsfVBwEkAizQEd,3dHDEm95M3UJb6KBuDufvK,4,0.3814591064353581
2zAonF9EvsfVBwEkAizQEd,3K2JogTLIIthEsUp1bgPFS,5,0.3828744673022458
4kl3TXOlj8JXMPtZXUmRXI,1Uk1h5QunOruEzfSanKyVw,1,0.15817356221339593
4kl3TXOlj8JXMPtZXUmRXI,2RsAajgo0g7bMCHxwH3Sk0,2,0.17350547101832214
4kl3TXOlj8JXMPtZXUmRXI,6VNRBXV7lQz9VAHhsfYkrE,3,0.20810800100669444
4kl3TXOlj8JXMPtZXUmRXI,0YHRPEBjZrfg2LHpMObMZn,4,0.22048428808298298
4kl3TXOlj8JXMPtZXUmRXI,1qUHD9oPIMFHKpR12NY2KC,5,0.22119328037085545
0cHFnnobCebrFG3PlfOkiR,0pz2M8f78gt3rwgWmbpOX3,1,0.13934888419159083
0cHFnnobCebrFG3PlfOkiR,5QWR5HivGtat7XXOCSAdlI,2,0.1633485395489995
0cHFnnobCebrFG3PlfOkiR,4K7x9KC3XrcKMNdhVoaBOj,3,0.1633485395489995
0cHFnnobCebrFG3PlfOkiR,3NXsWnFRgSnONu9z3EuUu1,4,0.17773658428759515
0cHFnnobCebrFG3PlfOkiR,2beoKiwvMRY7tD0TGas5Ap,5,0.178137195766192
6Yu1OL8I0D4vjOzYdsXYGK,6eD0oAyhF9DmUYDQbQN7Su,1,0.364423620538561
6Yu1OL8I0D4vjOzYdsXYGK,5mJXpSeA67IBHEnLeCxCEN,2,0.4323763378333711
6Yu1OL8I0D4vjOzYdsXYGK,4Ivbi5E2Zc7jB5N2jvH1nH,3,0.4349165427586481
6Yu1OL8I0D4vjOzYdsXYGK,2DgaPZppYXSYGCaBceXfTw,4,0.43697953557520103
6Yu1OL8I0D4vjOzYdsXYGK,65x4CxCcLuUxwskHmKVHCH,5,0.4452901627687884
1QJWQRagviM87ff3wQjBkP,7tajVL3uCWa2D9xfGgDHMn,1,0.30184447239823803
1QJWQRagviM87ff3wQjBkP,0OlgQYka86XhPepKdZ6xio,2,0.3103117462687279
1QJWQRagviM87ff3wQjBkP,3WtdWGFcbmVi2uKMcT4KZ2,3,0.40893073512376477
1QJWQRagviM87ff3wQjBkP,7eSBIJxK74rXGJfRIrX8yr,4,0.45733277335997313
1QJWQRagviM87ff3wQjBkP,5e3YOg6fIkP0wD5TyxcHOH,5,0.4686437075152897
0G2qJ6yEYNqIVZLaLFhum1,3xshQaCOlSCIkXuXDQS1S6,1,0.1787764694221799
0G2qJ6yEYNqIVZLaLFhum1,3m0aFxrFPfu2dW1ULlTqUH,2,0.22363035835995737
0G2qJ6yEYNqIVZLaLFhum1,0A4z93tJeaBRgZV6L5WP9h,3,0.2440795811191164
0G2qJ6yEYNqIVZLaLFhum1,7LGUoiFZeateHchVoH6sag,4,0.26445140652383226
0G2qJ6yEYNqIVZLaLFhum1,6yO2LNTWwUGObgPzSkLPov,5,0.27734231754449157
1RTYixE1DD3g3upEpmCJpa,0x37bUHqB4qJrJSr8iR2pO,1,0.1350651905382468
1RTYixE1DD3g3upEpmCJpa,2h3wkxedVtAkQ8a6rl5N8t,2,0.15983144523123727
1RTYixE1DD3g3upEpmCJpa,26cV1OvQgnLdM1HTVj8ZMs,3,0.15983144523123727
1RTYixE1DD3g3upEpmCJpa,4dUBeg6zboC0lTUS7TKXfs,4,0.15983144523123727
1RTYixE1DD3g3upEpmCJpa,0vGAY9aloPKORe0R0KlfGv,5,0.15983144523123727
4DVU0z4zLAqPq2ShvB7Hl3,6IKtfO76zpYpYnfOb8Ley8,1,0.20241325487856268
4DVU0z4zLAqPq2ShvB7Hl3,0393PMIQFV9pewSmxoWwXw,2,0.20241325487856268
4DVU0z4zLAqPq2ShvB7Hl3,63J97fSuqUiTB7rm58OfxV,3,0.20241325487856268
4DVU0z4zLAqPq2ShvB7Hl3,5KGbRvZyVyKP2AEJMHErB4,4,0.20642462469641698
4DVU0z4zLAqPq2ShvB7Hl3,7pGiiHmMfOPHVEXNnfqw00,5,0.21998772733661565
2pENQyWNP4Nzhn5iZMikLu,22AqIN0L6icW0MtPM16NwC,1,0.35887686035260374
2pENQyWNP4Nzhn5iZMikLu,55N8cxpE1QDoeaaNqUnoZ2,2,0.3848502102278022
2pENQyWNP4Nzhn5iZMikLu,4mpAm83XX1iS63l8wmkEC6,3,0.4470428411707178
2pENQyWNP4Nzhn5iZMikLu,6S2UlwxfsDpR5yqKaVASMv,4,0.44887942609553627
2pENQyWNP4Nzhn5iZMikLu,3CI0tvulxpMSMAPNCgqTMU,5,0.4620849801373576
3CkjLJYnnyOtGk4Jx4iYS4,35b08f3X5XiuTV0oJHZB9g,1,0.3132021776563374
3CkjLJYnnyOtGk4Jx4iYS4,01KMzErTdv3JfZsBe21aEz,2,0.4270957229981103
3CkjLJYnnyOtGk4Jx4iYS4,4iG2gAwKXsOcijVaVXzRPW,3,0.5883318312456155
3CkjLJYnnyOtGk4Jx4iYS4,0FrFqoPT7JB0ezIU9g2OLC,4,0.6310759920843751
3CkjLJYnnyOtGk4Jx4iYS4,4nzIpIeHWiuFQnOV5ZELnj,5,0.6310759920843751
2IrV3JHCqmkNQfc1QM4zfd,2u1B87jh7hcE0ImLMfHNji,1,0.32924864978060364
2IrV3JHCqmkNQfc1QM4zfd,0z1o5L7HJx562xZSATcIpY,2,0.35494471746308637
2IrV3JHCqmkNQfc1QM4zfd,2JuasWPUodaUxf5nwNpciQ,3,0.37372817828974253
2IrV3JHCqmkNQfc1QM4zfd,6Wz07vZfYX1JXlhAErUct8,4,0.4052657946494548
2IrV3JHCqmkNQfc1QM4zfd,0wwurbloAiMd8CcLUuZJxB,5,0.413380594736284
2eXoWAL6kC9sdlpdOGvSCw,0815caqt2Lytro5EIzMufT,1,0.003760469286427689
2eXoWAL6kC9sdlpdOGvSCw,2MobJagQB0dGJoRqI8OT0m,2,0.27480957266822903
2eXoWAL6kC9sdlpdOGvSCw,05mDNHUsh8mb0Du7DXYxag,3,0.340795827486508
2eXoWAL6kC9sdlpdOGvSCw,5llJJM8CQpZhfUBwrJzp4c,4,0.349615020727759
2eXoWAL6kC9sdlpdOGvSCw,37rLkmN7KVzJ4oPOvxTec5,5,0.35612790000920214
2UBI3dlpi3ltnYntiE2KOk,7isVqPzG3R5ni6IM4YG0sv,1,0.3613760356715854
2UBI3dlpi3ltnYntiE2KOk,1wvAupRa6Ecs7aakOmt9bf,2,0.4141647814890464
2UBI3dlpi3ltnYntiE2KOk,0BNoCFTbr9muSAah6hgHff,3,0.4400826116318004
2UBI3dlpi3ltnYntiE2KOk,6xJSVfI6xi51iJrbm9KjXb,4,0.46997255616768535
2UBI3dlpi3ltnYntiE2KOk,0OtXJQBLb7wPXL2XyN2cFW,5,0.4720436395710066
6urCAbunOQI4bLhmGpX7iS,5qmdJ43JhLyQU06f673RJ1,1,0.10089942525383004
6urCAbunOQI4bLhmGpX7iS,13qGcgZe2DoDxPwXbbcbTg,2,0.10089942525383004
6urCAbunOQI4bLhmGpX7iS,2ZLe81mFJfD39BqIy3zkWb,3,0.10089942525383004
6urCAbunOQI4bLhmGpX7iS,5ftfVzSLIi5ZxYdNbRtf41,4,0.20874445868349936
6urCAbunOQI4bLhmGpX7iS,5ftfVzSLIi5ZxYdNbRtf41,5,0.20874445868349936
7aDLnVQ1Gvjh6Q0nc1rePd,68gi1yEZqkzKJPiUeZe8bI,1,0.20128345914630816
7aDLnVQ1Gvjh6Q0nc1rePd,3ZOEytgrvLwQaqXreDs2Jx,2,0.20280005917631308
7aDLnVQ1Gvjh6Q0nc1rePd,3jfZ9M23l0L7RxzYMTgBTv,3,0.2160656216625732
7aDLnVQ1Gvjh6Q0nc1rePd,3NRVfxtC8mYrPoHjKahcng,4,0.21877407496391518
7aDLnVQ1Gvjh6Q0nc1rePd,27sytaeEm6TDVMpdExyVfd,5,0.2362763267686614
1d1iELivpPzcNd7eV0CzTE,2aibwv5hGXSgw7Yru8IYTO,1,0.22011254301863808
1d1iELivpPzcNd7eV0CzTE,2aibwv5hGXSgw7Yru8IYTO,2,0.22011254301863808
1d1iELivpPzcNd7eV0CzTE,0uVV4TDUwXQmacIpMatmDA,3,0.2293914307780493
1d1iELivpPzcNd7eV0CzTE,4jthDkiSNO5oVWlA2KhXJ1,4,0.2596175698961639
1d1iELivpPzcNd7eV0CzTE,6DaHEkkaHiAhRZVEFZOMJ8,5,0.28541624681406447
1BLOVHYYlH4JUHQGcpt75R,7xmwLmkoWpghkq8jyEhtbx,1,0.3663802949531573
1BLOVHYYlH4JUHQGcpt75R,1wybXxUeY5yj4Zi7d6jAaW,2,0.3819213517745069
1BLOVHYYlH4JUHQGcpt75R,4BRlQ27PLKJtgnWGFISxOM,3,0.39286403822921545
1BLOVHYYlH4JUHQGcpt75R,0wwurbloAiMd8CcLUuZJxB,4,0.39286403822921545
1BLOVHYYlH4JUHQGcpt75R,5KZl7Cymt0Vm6ol0ErO2Sp,5,0.39286403822921545
4Pid6WNBZuL5BCQ72nAe1c,56nQ0EwaDX0X1TFGrDVC0b,1,0.321766164810154
4Pid6WNBZuL5BCQ72nAe1c,5FZxsHWIvUsmSK1IAvm2pp,2,0.3557009451909953
4Pid6WNBZuL5BCQ72nAe1c,2fanZ63ytyvfxtq4JYLEK4,3,0.3663649901708272
4Pid6WNBZuL5BCQ72nAe1c,3zjjzKg16tczCMwckGKGuH,4,0.37004079026255443
4Pid6WNBZuL5BCQ72nAe1c,65Ce0h4SA18GuH6nuI1QWe,5,0.3879453772521162
7KaqcST5QdMTGPCKWW9ayv,2u65iUSn9AerEa26a4HBPD,1,0.2910530910426062
7KaqcST5QdMTGPCKWW9ayv,0E3GkSUYpQCjwP8XDB5g5r,2,0.2910530910426062
7KaqcST5QdMTGPCKWW9ayv,6TeJ52WYcJT92bO95BY17u,3,0.2910530910426062
7KaqcST5QdMTGPCKWW9ayv,0ufcuftmmSD0iWt75nn9Oy,4,0.2910530910426062
7KaqcST5QdMTGPCKWW9ayv,2drouoeVvVzz5cRfe9VK8W,5,0.2910530910426062
4nzIpIeHWiuFQnOV5ZELnj,7LGUoiFZeateHchVoH6sag,1,0.3165986925195248
4nzIpIeHWiuFQnOV5ZELnj,7tuvW7Pic91ha9iJCH1cJP,2,0.3474646262822283
4nzIpIeHWiuFQnOV5ZELnj,7Goy9w77hUdI7av6fgSP4S,3,0.3774589018235843
4nzIpIeHWiuFQnOV5ZELnj,6YW9L7S2Kc0fxYLzwCx3ba,4,0.3922225748848182
4nzIpIeHWiuFQnOV5ZELnj,77FiR0ZYg7QUMPXKBCIXkf,5,0.40231749956442037
2vGDTOtslhkco6LVFfdEI2,2EoOZnxNgtmZaD8uUmz2nD,1,0.0034794580019419136
2vGDTOtslhkco6LVFfdEI2,2pcv1gReKGKTqg7YCWIXjp,2,0.24419978927424066
2vGDTOtslhkco6LVFfdEI2,4LqXMo9PHrEggPvoTPO6ph,3,0.24419978927424066
2vGDTOtslhkco6LVFfdEI2,05IlfXHU2eVPnVo6whFGC1,4,0.2530654105291639
2vGDTOtslhkco6LVFfdEI2,0iOqHHxoQaOv4S10V0qjCv,5,0.2713760119620934
20uDfvpjbtEFz4AeC9O7AQ,2YQBTCIInjlGXi9pTkkMeC,1,0.3206457979880171
20uDfvpjbtEFz4AeC9O7AQ,59mGCC08pYEwStwO3oTLfH,2,0.3250026834526775
20uDfvpjbtEFz4AeC9O7AQ,0b0ySrPexafVavT3AR9lXV,3,0.3292670984042819
20uDfvpjbtEFz4AeC9O7AQ,45n7uujqwmMyBMjBu9SwRu,4,0.36134945016351033
20uDfvpjbtEFz4AeC9O7AQ,5DLN0LQbIAD28k53GJfRPq,5,0.3828725449043798
35lxFAny9XDBkvE6r9j4uG,3G9l0CsH7HCkr0SqDE1juj,1,0.061456363919206926
35lxFAny9XDBkvE6r9j4uG,3cfOd4CMv2snFaKAnMdnvK,2,0.20405391733201408
35lxFAny9XDBkvE6r9j4uG,1yXOiLikkgT70ND5Sj9Ov7,3,0.20405815739836256
35lxFAny9XDBkvE6r9j4uG,2s0QwtFt0lBDGPCnJeDvJz,4,0.20405815739836256
35lxFAny9XDBkvE6r9j4uG,0e6RXd6MAv6xdvHriDc0ud,5,0.20405815739836256
5UFr6YU5nIp1ra63Yusbp7,56s8emjdpq3KjecMlyIBkb,1,0.35036530388034454
5UFr6YU5nIp1ra63Yusbp7,4e18ZTTzunc90ZmJktwJNr,2,0.36372959621111917
5UFr6YU5nIp1ra63Yusbp7,0XtnQ3xDaXImAfeS0K1SkC,3,0.36424560559641717
5UFr6YU5nIp1ra63Yusbp7,3Hx7RXqCS7Kzjy2ot2q1Gk,4,0.4091082066242225
5UFr6YU5nIp1ra63Yusbp7,1kF4XoXqNrysrRebI4JD4h,5,0.41109204943276434
15zCY6xU453O7vVD69NSfP,5J4XhbJycaeUTh7TJtTNiy,1,0.17644069923929498
15zCY6xU453O7vVD69NSfP,2VSbEXqs6NbNiZSTcHlIDR,2,0.2116097406706402
15zCY6xU453O7vVD69NSfP,003vvx7Niy0yvhvHt4a68B,3,0.21849313229206777
15zCY6xU453O7vVD69NSfP,6fz1H1xvH7uUycVKUVUHwb,4,0.23380741263283758
15zCY6xU453O7vVD69NSfP,3Dnr5MmVE22xUyZXqMPbQf,5,0.25275367431994267
4HB60oI2EV1uCu5fwwQ5M1,2d9Xw1OiRL8ca2K4A03aD3,1,0.31387812647450886
4HB60oI2EV1uCu5fwwQ5M1,7omxuGYsym1n2RlVf86OF9,2,0.42128427356177595
4HB60oI2EV1uCu5fwwQ5M1,5N23UhzMfAuCYjwhSbTQwH,3,0.42410414002249913
